areacd,areanm,geography,indicator,period,observation,measure,unit,lci_95,uci_95,status,notes
E10000016,Kent,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,65.18,Years,yrs,63.72,66.65,,
E10000016,Kent,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,64.46,Years,yrs,62.84,66.09,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,69.63,Years,yrs,67.25,72.02,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,68.25,Years,yrs,65.26,71.24,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,68.26,Years,yrs,65.72,70.8,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,69.19,Years,yrs,66.84,71.54,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,69.19,Years,yrs,66.64,71.73,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,70.17,Years,yrs,67.87,72.47,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,69.7,Years,yrs,67.16,72.24,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,68.5,Years,yrs,65.91,71.09,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,70.32,Years,yrs,67.83,72.8,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,69.0,Years,yrs,66.74,71.26,,
E10000025,Oxfordshire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,67.27,Years,yrs,65.12,69.43,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,66.93,Years,yrs,64.9,68.96,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,69.82,Years,yrs,67.86,71.77,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,69.1,Years,yrs,66.97,71.24,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,68.75,Years,yrs,66.67,70.82,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,70.59,Years,yrs,68.77,72.41,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,66.52,Years,yrs,64.25,68.79,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,68.85,Years,yrs,67.1,70.61,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,69.43,Years,yrs,67.85,71.02,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,68.85,Years,yrs,67.2,70.5,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,69.52,Years,yrs,67.9,71.14,,
E10000030,Surrey,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,69.0,Years,yrs,67.16,70.83,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,64.86,Years,yrs,61.82,67.89,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,65.16,Years,yrs,62.32,67.99,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,65.61,Years,yrs,62.9,68.33,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,65.18,Years,yrs,62.5,67.86,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,66.82,Years,yrs,64.37,69.27,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,66.27,Years,yrs,64.02,68.53,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.05,Years,yrs,64.02,68.08,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,66.89,Years,yrs,65.0,68.78,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,68.51,Years,yrs,66.65,70.37,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,68.12,Years,yrs,66.29,69.96,,
E10000032,West Sussex,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,65.85,Years,yrs,63.7,67.99,,
E12000009,South West,Region,Female healthy life expectancy,2018-01-01/P3Y,65.78,Years,yrs,65.09,66.48,,
E12000009,South West,Region,Female healthy life expectancy,2021-01-01/P3Y,62.88,Years,yrs,62.04,63.72,,
E12000009,South West,Region,Female healthy life expectancy,2020-01-01/P3Y,64.73,Years,yrs,63.96,65.5,,
E12000009,South West,Region,Female healthy life expectancy,2019-01-01/P3Y,65.99,Years,yrs,65.29,66.7,,
E12000009,South West,Region,Female healthy life expectancy,2017-01-01/P3Y,65.58,Years,yrs,64.92,66.24,,
E12000009,South West,Region,Female healthy life expectancy,2016-01-01/P3Y,65.82,Years,yrs,65.17,66.47,,
E12000009,South West,Region,Female healthy life expectancy,2015-01-01/P3Y,65.74,Years,yrs,65.1,66.37,,
E12000009,South West,Region,Female healthy life expectancy,2014-01-01/P3Y,65.77,Years,yrs,65.14,66.39,,
E12000009,South West,Region,Female healthy life expectancy,2013-01-01/P3Y,65.92,Years,yrs,65.32,66.53,,
E12000009,South West,Region,Female healthy life expectancy,2012-01-01/P3Y,65.64,Years,yrs,65.04,66.25,,
E12000009,South West,Region,Female healthy life expectancy,2011-01-01/P3Y,65.65,Years,yrs,65.07,66.24,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,67.09,Years,yrs,63.87,70.3,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,66.95,Years,yrs,64.17,69.73,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,66.51,Years,yrs,63.57,69.45,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,67.12,Years,yrs,64.25,69.98,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,67.31,Years,yrs,64.51,70.12,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,66.03,Years,yrs,62.9,69.15,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.69,Years,yrs,64.27,69.11,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,67.99,Years,yrs,65.77,70.21,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,68.15,Years,yrs,65.92,70.39,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,67.92,Years,yrs,65.65,70.2,,
E06000022,Bath and North East Somerset,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.55,Years,yrs,64.08,69.01,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,63.56,Years,yrs,61.05,66.06,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,64.81,Years,yrs,62.23,67.38,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,66.09,Years,yrs,63.88,68.3,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,65.31,Years,yrs,63.3,67.32,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,65.47,Years,yrs,63.62,67.32,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,65.67,Years,yrs,63.81,67.53,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,65.9,Years,yrs,64.16,67.64,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,66.71,Years,yrs,65.11,68.32,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,66.22,Years,yrs,64.64,67.79,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,65.67,Years,yrs,64.13,67.2,,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,64.9,Years,yrs,63.07,66.72,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,62.17,Years,yrs,59.04,65.3,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,60.25,Years,yrs,56.87,63.62,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,62.14,Years,yrs,59.01,65.26,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,63.31,Years,yrs,60.38,66.24,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,62.81,Years,yrs,59.89,65.72,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,61.86,Years,yrs,59.07,64.66,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,61.91,Years,yrs,59.06,64.76,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,61.68,Years,yrs,58.66,64.71,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,62.37,Years,yrs,59.53,65.22,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,64.14,Years,yrs,61.48,66.79,,
E06000023,"Bristol, City of",County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,63.7,Years,yrs,61.13,66.28,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,62.3,Years,yrs,59.16,65.43,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,63.38,Years,yrs,60.61,66.15,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,65.36,Years,yrs,62.79,67.93,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,64.37,Years,yrs,61.96,66.78,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,63.47,Years,yrs,61.03,65.9,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,59.77,Years,yrs,56.14,63.4,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,64.24,Years,yrs,61.96,66.52,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,65.17,Years,yrs,62.97,67.37,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,64.51,Years,yrs,62.24,66.78,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,63.64,Years,yrs,61.36,65.91,,
E06000052,Cornwall,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,64.4,Years,yrs,61.95,66.84,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,63.75,Years,yrs,59.92,67.57,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,66.1,Years,yrs,62.72,69.49,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,67.41,Years,yrs,64.24,70.57,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,65.99,Years,yrs,62.85,69.14,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,65.05,Years,yrs,62.07,68.03,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,65.98,Years,yrs,63.21,68.74,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,67.78,Years,yrs,65.26,70.3,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,67.69,Years,yrs,65.14,70.24,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,67.42,Years,yrs,64.95,69.9,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,66.77,Years,yrs,64.55,68.98,,
E06000059,Dorset,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.77,Years,yrs,64.05,69.48,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,66.24,Years,yrs,63.37,69.12,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,65.38,Years,yrs,62.17,68.59,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,67.06,Years,yrs,64.18,69.94,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,67.27,Years,yrs,64.44,70.1,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,66.63,Years,yrs,63.75,69.52,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,66.02,Years,yrs,63.16,68.89,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.43,Years,yrs,63.64,69.21,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,67.11,Years,yrs,64.47,69.75,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,66.65,Years,yrs,64.15,69.16,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,67.01,Years,yrs,64.59,69.43,,
E06000024,North Somerset,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,65.98,Years,yrs,63.52,68.44,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,58.46,Years,yrs,55.08,61.84,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,61.41,Years,yrs,58.36,64.46,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,63.1,Years,yrs,60.29,65.9,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,61.02,Years,yrs,58.24,63.8,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,61.19,Years,yrs,58.48,63.9,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,55.7,Years,yrs,51.71,59.7,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,60.03,Years,yrs,57.47,62.59,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,59.76,Years,yrs,57.38,62.14,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,59.74,Years,yrs,57.36,62.12,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,59.56,Years,yrs,57.09,62.03,,
E06000026,Plymouth,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,60.14,Years,yrs,57.5,62.77,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,63.22,Years,yrs,59.94,66.5,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,64.02,Years,yrs,61.27,66.77,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,65.58,Years,yrs,63.07,68.1,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,65.25,Years,yrs,62.65,67.86,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,64.68,Years,yrs,62.28,67.08,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,66.28,Years,yrs,64.0,68.56,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.97,Years,yrs,64.63,69.32,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,66.97,Years,yrs,64.6,69.35,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,66.15,Years,yrs,63.76,68.53,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,67.84,Years,yrs,65.7,69.98,,
E06000066,Somerset,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.67,Years,yrs,64.36,68.97,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,66.56,Years,yrs,63.74,69.38,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,62.88,Years,yrs,59.45,66.3,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,64.49,Years,yrs,61.52,67.45,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,67.06,Years,yrs,64.36,69.76,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,66.39,Years,yrs,63.78,69.0,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,67.08,Years,yrs,64.53,69.64,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.72,Years,yrs,64.1,69.34,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.67,Years,yrs,63.97,69.38,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,66.6,Years,yrs,63.88,69.32,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,67.49,Years,yrs,64.97,70.02,,
E06000025,South Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,67.36,Years,yrs,64.77,69.95,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,64.7,Years,yrs,61.29,68.12,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,64.41,Years,yrs,61.51,67.31,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,62.57,Years,yrs,59.72,65.43,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,63.16,Years,yrs,60.41,65.92,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,64.09,Years,yrs,61.41,66.77,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,62.01,Years,yrs,58.04,65.97,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,64.26,Years,yrs,61.65,66.87,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,63.91,Years,yrs,61.33,66.49,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,63.4,Years,yrs,60.74,66.07,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,62.82,Years,yrs,60.21,65.44,,
E06000030,Swindon,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,63.94,Years,yrs,61.26,66.62,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,62.67,Years,yrs,59.33,66.02,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,63.19,Years,yrs,59.92,66.46,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,64.49,Years,yrs,61.72,67.26,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,63.89,Years,yrs,61.21,66.58,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,63.58,Years,yrs,61.11,66.05,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,62.98,Years,yrs,60.4,65.56,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,62.34,Years,yrs,59.82,64.85,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,63.2,Years,yrs,60.78,65.62,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,62.82,Years,yrs,60.43,65.21,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,63.39,Years,yrs,61.05,65.74,,
E06000027,Torbay,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,62.99,Years,yrs,60.49,65.5,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,67.56,Years,yrs,64.87,70.25,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,64.76,Years,yrs,61.82,67.69,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,65.35,Years,yrs,62.7,68.0,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,66.34,Years,yrs,63.61,69.08,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,67.21,Years,yrs,64.63,69.8,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,67.35,Years,yrs,64.96,69.73,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,67.89,Years,yrs,65.73,70.04,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.4,Years,yrs,64.22,68.59,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,66.54,Years,yrs,64.37,68.7,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,67.17,Years,yrs,64.88,69.46,,
E06000054,Wiltshire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,67.87,Years,yrs,65.62,70.11,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,66.91,Years,yrs,64.62,69.2,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,68.36,Years,yrs,66.21,70.52,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,67.74,Years,yrs,65.6,69.88,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,68.09,Years,yrs,65.98,70.19,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,68.03,Years,yrs,65.99,70.07,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,64.64,Years,yrs,62.21,67.08,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,67.78,Years,yrs,65.67,69.9,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,67.18,Years,yrs,65.09,69.27,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,66.47,Years,yrs,64.41,68.52,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,67.59,Years,yrs,65.75,69.43,,
E10000008,Devon,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,67.82,Years,yrs,65.74,69.9,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,63.56,Years,yrs,60.7,66.42,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,66.48,Years,yrs,64.03,68.92,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,67.72,Years,yrs,65.48,69.96,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,66.96,Years,yrs,64.6,69.32,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,67.24,Years,yrs,64.92,69.57,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,68.18,Years,yrs,65.99,70.36,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,66.88,Years,yrs,64.72,69.03,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,66.92,Years,yrs,64.84,69.01,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,65.3,Years,yrs,63.14,67.45,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,64.52,Years,yrs,62.29,66.74,,
E10000013,Gloucestershire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.84,Years,yrs,64.62,69.05,,
W92000004,Wales,Nation,Female healthy life expectancy,2018-01-01/P3Y,62.14,Years,yrs,61.52,62.75,,
W92000004,Wales,Nation,Female healthy life expectancy,2021-01-01/P3Y,59.64,Years,yrs,58.84,60.44,,
W92000004,Wales,Nation,Female healthy life expectancy,2020-01-01/P3Y,60.24,Years,yrs,59.48,60.99,,
W92000004,Wales,Nation,Female healthy life expectancy,2019-01-01/P3Y,61.78,Years,yrs,61.12,62.44,,
W92000004,Wales,Nation,Female healthy life expectancy,2017-01-01/P3Y,61.88,Years,yrs,61.29,62.46,,
W92000004,Wales,Nation,Female healthy life expectancy,2016-01-01/P3Y,61.92,Years,yrs,61.34,62.49,,
W92000004,Wales,Nation,Female healthy life expectancy,2015-01-01/P3Y,62.0,Years,yrs,61.44,62.56,,
W92000004,Wales,Nation,Female healthy life expectancy,2014-01-01/P3Y,62.38,Years,yrs,61.83,62.92,,
W92000004,Wales,Nation,Female healthy life expectancy,2013-01-01/P3Y,62.51,Years,yrs,61.98,63.03,,
W92000004,Wales,Nation,Female healthy life expectancy,2012-01-01/P3Y,62.23,Years,yrs,61.71,62.75,,
W92000004,Wales,Nation,Female healthy life expectancy,2011-01-01/P3Y,61.89,Years,yrs,61.38,62.4,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2020-01-01/P3Y,62.26,Years,yrs,60.85,63.68,,
W11000023,Betsi Cadwaladr University Health Board,Welsh Health Board,Female healthy life expectancy,2019-01-01/P3Y,63.26,Years,yrs,62.02,64.5,,
