Uri Identifier,Label,Notation,Parent Uri Identifier,Sort Priority,Description,Original Concept URI
95vv29w1,95VV29W1,95vv29w1,,758,,http://statistics.data.gov.uk/id/statistical-geography/95VV29W1
95vv30s1,95VV30S1,95vv30s1,,759,,http://statistics.data.gov.uk/id/statistical-geography/95VV30S1
95vv30s2,95VV30S2,95vv30s2,,760,,http://statistics.data.gov.uk/id/statistical-geography/95VV30S2
95ww01s1,95WW01S1,95ww01s1,,761,,http://statistics.data.gov.uk/id/statistical-geography/95WW01S1
95ww01s2,95WW01S2,95ww01s2,,762,,http://statistics.data.gov.uk/id/statistical-geography/95WW01S2
95ww02s1,95WW02S1,95ww02s1,,763,,http://statistics.data.gov.uk/id/statistical-geography/95WW02S1
95ww02s2,95WW02S2,95ww02s2,,764,,http://statistics.data.gov.uk/id/statistical-geography/95WW02S2
95ww03s1,95WW03S1,95ww03s1,,765,,http://statistics.data.gov.uk/id/statistical-geography/95WW03S1
95ww03s2,95WW03S2,95ww03s2,,766,,http://statistics.data.gov.uk/id/statistical-geography/95WW03S2
95ww04s1,95WW04S1,95ww04s1,,767,,http://statistics.data.gov.uk/id/statistical-geography/95WW04S1
95ww04s2,95WW04S2,95ww04s2,,768,,http://statistics.data.gov.uk/id/statistical-geography/95WW04S2
95ww05s1,95WW05S1,95ww05s1,,769,,http://statistics.data.gov.uk/id/statistical-geography/95WW05S1
95ww05s2,95WW05S2,95ww05s2,,770,,http://statistics.data.gov.uk/id/statistical-geography/95WW05S2
95ww06s1,95WW06S1,95ww06s1,,771,,http://statistics.data.gov.uk/id/statistical-geography/95WW06S1
95ww06s2,95WW06S2,95ww06s2,,772,,http://statistics.data.gov.uk/id/statistical-geography/95WW06S2
95ww07s1,95WW07S1,95ww07s1,,773,,http://statistics.data.gov.uk/id/statistical-geography/95WW07S1
95ww07s2,95WW07S2,95ww07s2,,774,,http://statistics.data.gov.uk/id/statistical-geography/95WW07S2
95ww08s1,95WW08S1,95ww08s1,,775,,http://statistics.data.gov.uk/id/statistical-geography/95WW08S1
95ww08s2,95WW08S2,95ww08s2,,776,,http://statistics.data.gov.uk/id/statistical-geography/95WW08S2
95ww09s1,95WW09S1,95ww09s1,,777,,http://statistics.data.gov.uk/id/statistical-geography/95WW09S1
95ww09s2,95WW09S2,95ww09s2,,778,,http://statistics.data.gov.uk/id/statistical-geography/95WW09S2
95ww10s1,95WW10S1,95ww10s1,,779,,http://statistics.data.gov.uk/id/statistical-geography/95WW10S1
95ww10s2,95WW10S2,95ww10s2,,780,,http://statistics.data.gov.uk/id/statistical-geography/95WW10S2
95ww11s1,95WW11S1,95ww11s1,,781,,http://statistics.data.gov.uk/id/statistical-geography/95WW11S1
95ww11s2,95WW11S2,95ww11s2,,782,,http://statistics.data.gov.uk/id/statistical-geography/95WW11S2
95ww12w1,95WW12W1,95ww12w1,,783,,http://statistics.data.gov.uk/id/statistical-geography/95WW12W1
95ww13s1,95WW13S1,95ww13s1,,784,,http://statistics.data.gov.uk/id/statistical-geography/95WW13S1
95ww13s2,95WW13S2,95ww13s2,,785,,http://statistics.data.gov.uk/id/statistical-geography/95WW13S2
95ww14w1,95WW14W1,95ww14w1,,786,,http://statistics.data.gov.uk/id/statistical-geography/95WW14W1
95ww15s1,95WW15S1,95ww15s1,,787,,http://statistics.data.gov.uk/id/statistical-geography/95WW15S1
95ww15s2,95WW15S2,95ww15s2,,788,,http://statistics.data.gov.uk/id/statistical-geography/95WW15S2
95ww16s1,95WW16S1,95ww16s1,,789,,http://statistics.data.gov.uk/id/statistical-geography/95WW16S1
95ww16s2,95WW16S2,95ww16s2,,790,,http://statistics.data.gov.uk/id/statistical-geography/95WW16S2
95ww17w1,95WW17W1,95ww17w1,,791,,http://statistics.data.gov.uk/id/statistical-geography/95WW17W1
95ww18w1,95WW18W1,95ww18w1,,792,,http://statistics.data.gov.uk/id/statistical-geography/95WW18W1
95ww19s1,95WW19S1,95ww19s1,,793,,http://statistics.data.gov.uk/id/statistical-geography/95WW19S1
95ww19s2,95WW19S2,95ww19s2,,794,,http://statistics.data.gov.uk/id/statistical-geography/95WW19S2
95ww19s3,95WW19S3,95ww19s3,,795,,http://statistics.data.gov.uk/id/statistical-geography/95WW19S3
95ww20s1,95WW20S1,95ww20s1,,796,,http://statistics.data.gov.uk/id/statistical-geography/95WW20S1
95ww20s2,95WW20S2,95ww20s2,,797,,http://statistics.data.gov.uk/id/statistical-geography/95WW20S2
95ww20s3,95WW20S3,95ww20s3,,798,,http://statistics.data.gov.uk/id/statistical-geography/95WW20S3
95ww21s1,95WW21S1,95ww21s1,,799,,http://statistics.data.gov.uk/id/statistical-geography/95WW21S1
95ww21s2,95WW21S2,95ww21s2,,800,,http://statistics.data.gov.uk/id/statistical-geography/95WW21S2
95ww22s1,95WW22S1,95ww22s1,,801,,http://statistics.data.gov.uk/id/statistical-geography/95WW22S1
95ww22s2,95WW22S2,95ww22s2,,802,,http://statistics.data.gov.uk/id/statistical-geography/95WW22S2
95ww23s1,95WW23S1,95ww23s1,,803,,http://statistics.data.gov.uk/id/statistical-geography/95WW23S1
95ww23s2,95WW23S2,95ww23s2,,804,,http://statistics.data.gov.uk/id/statistical-geography/95WW23S2
95ww24s1,95WW24S1,95ww24s1,,805,,http://statistics.data.gov.uk/id/statistical-geography/95WW24S1
95ww24s2,95WW24S2,95ww24s2,,806,,http://statistics.data.gov.uk/id/statistical-geography/95WW24S2
95ww25w1,95WW25W1,95ww25w1,,807,,http://statistics.data.gov.uk/id/statistical-geography/95WW25W1
95xx01s1,95XX01S1,95xx01s1,,808,,http://statistics.data.gov.uk/id/statistical-geography/95XX01S1
95xx01s2,95XX01S2,95xx01s2,,809,,http://statistics.data.gov.uk/id/statistical-geography/95XX01S2
95xx01s3,95XX01S3,95xx01s3,,810,,http://statistics.data.gov.uk/id/statistical-geography/95XX01S3
95xx02w1,95XX02W1,95xx02w1,,811,,http://statistics.data.gov.uk/id/statistical-geography/95XX02W1
95xx03s1,95XX03S1,95xx03s1,,812,,http://statistics.data.gov.uk/id/statistical-geography/95XX03S1
95xx03s2,95XX03S2,95xx03s2,,813,,http://statistics.data.gov.uk/id/statistical-geography/95XX03S2
95xx04s1,95XX04S1,95xx04s1,,814,,http://statistics.data.gov.uk/id/statistical-geography/95XX04S1
95xx04s2,95XX04S2,95xx04s2,,815,,http://statistics.data.gov.uk/id/statistical-geography/95XX04S2
95xx05w1,95XX05W1,95xx05w1,,816,,http://statistics.data.gov.uk/id/statistical-geography/95XX05W1
95xx06s1,95XX06S1,95xx06s1,,817,,http://statistics.data.gov.uk/id/statistical-geography/95XX06S1
95xx06s2,95XX06S2,95xx06s2,,818,,http://statistics.data.gov.uk/id/statistical-geography/95XX06S2
95xx07s1,95XX07S1,95xx07s1,,819,,http://statistics.data.gov.uk/id/statistical-geography/95XX07S1
95xx07s2,95XX07S2,95xx07s2,,820,,http://statistics.data.gov.uk/id/statistical-geography/95XX07S2
95xx08s1,95XX08S1,95xx08s1,,821,,http://statistics.data.gov.uk/id/statistical-geography/95XX08S1
95xx08s2,95XX08S2,95xx08s2,,822,,http://statistics.data.gov.uk/id/statistical-geography/95XX08S2
95xx09s1,95XX09S1,95xx09s1,,823,,http://statistics.data.gov.uk/id/statistical-geography/95XX09S1
95xx09s2,95XX09S2,95xx09s2,,824,,http://statistics.data.gov.uk/id/statistical-geography/95XX09S2
95xx10s1,95XX10S1,95xx10s1,,825,,http://statistics.data.gov.uk/id/statistical-geography/95XX10S1
95xx10s2,95XX10S2,95xx10s2,,826,,http://statistics.data.gov.uk/id/statistical-geography/95XX10S2
95xx10s3,95XX10S3,95xx10s3,,827,,http://statistics.data.gov.uk/id/statistical-geography/95XX10S3
95xx11s1,95XX11S1,95xx11s1,,828,,http://statistics.data.gov.uk/id/statistical-geography/95XX11S1
95xx11s2,95XX11S2,95xx11s2,,829,,http://statistics.data.gov.uk/id/statistical-geography/95XX11S2
95xx11s3,95XX11S3,95xx11s3,,830,,http://statistics.data.gov.uk/id/statistical-geography/95XX11S3
95xx12w1,95XX12W1,95xx12w1,,831,,http://statistics.data.gov.uk/id/statistical-geography/95XX12W1
95xx13w1,95XX13W1,95xx13w1,,832,,http://statistics.data.gov.uk/id/statistical-geography/95XX13W1
95xx14w1,95XX14W1,95xx14w1,,833,,http://statistics.data.gov.uk/id/statistical-geography/95XX14W1
95xx15w1,95XX15W1,95xx15w1,,834,,http://statistics.data.gov.uk/id/statistical-geography/95XX15W1
95xx16w1,95XX16W1,95xx16w1,,835,,http://statistics.data.gov.uk/id/statistical-geography/95XX16W1
95xx17s1,95XX17S1,95xx17s1,,836,,http://statistics.data.gov.uk/id/statistical-geography/95XX17S1
95xx17s2,95XX17S2,95xx17s2,,837,,http://statistics.data.gov.uk/id/statistical-geography/95XX17S2
95xx18w1,95XX18W1,95xx18w1,,838,,http://statistics.data.gov.uk/id/statistical-geography/95XX18W1
95xx19w1,95XX19W1,95xx19w1,,839,,http://statistics.data.gov.uk/id/statistical-geography/95XX19W1
95xx20s1,95XX20S1,95xx20s1,,840,,http://statistics.data.gov.uk/id/statistical-geography/95XX20S1
95xx20s2,95XX20S2,95xx20s2,,841,,http://statistics.data.gov.uk/id/statistical-geography/95XX20S2
95xx21w1,95XX21W1,95xx21w1,,842,,http://statistics.data.gov.uk/id/statistical-geography/95XX21W1
95xx22w1,95XX22W1,95xx22w1,,843,,http://statistics.data.gov.uk/id/statistical-geography/95XX22W1
95xx23w1,95XX23W1,95xx23w1,,844,,http://statistics.data.gov.uk/id/statistical-geography/95XX23W1
95xx24s1,95XX24S1,95xx24s1,,845,,http://statistics.data.gov.uk/id/statistical-geography/95XX24S1
95xx24s2,95XX24S2,95xx24s2,,846,,http://statistics.data.gov.uk/id/statistical-geography/95XX24S2
95xx25w1,95XX25W1,95xx25w1,,847,,http://statistics.data.gov.uk/id/statistical-geography/95XX25W1
95yy01w1,95YY01W1,95yy01w1,,848,,http://statistics.data.gov.uk/id/statistical-geography/95YY01W1
95yy02w1,95YY02W1,95yy02w1,,849,,http://statistics.data.gov.uk/id/statistical-geography/95YY02W1
95yy03w1,95YY03W1,95yy03w1,,850,,http://statistics.data.gov.uk/id/statistical-geography/95YY03W1
95yy04w1,95YY04W1,95yy04w1,,851,,http://statistics.data.gov.uk/id/statistical-geography/95YY04W1
95yy05w1,95YY05W1,95yy05w1,,852,,http://statistics.data.gov.uk/id/statistical-geography/95YY05W1
95yy06w1,95YY06W1,95yy06w1,,853,,http://statistics.data.gov.uk/id/statistical-geography/95YY06W1
95yy07w1,95YY07W1,95yy07w1,,854,,http://statistics.data.gov.uk/id/statistical-geography/95YY07W1
95yy08w1,95YY08W1,95yy08w1,,855,,http://statistics.data.gov.uk/id/statistical-geography/95YY08W1
95yy09w1,95YY09W1,95yy09w1,,856,,http://statistics.data.gov.uk/id/statistical-geography/95YY09W1
95yy10w1,95YY10W1,95yy10w1,,857,,http://statistics.data.gov.uk/id/statistical-geography/95YY10W1
95yy11w1,95YY11W1,95yy11w1,,858,,http://statistics.data.gov.uk/id/statistical-geography/95YY11W1
95yy12w1,95YY12W1,95yy12w1,,859,,http://statistics.data.gov.uk/id/statistical-geography/95YY12W1
95yy13s1,95YY13S1,95yy13s1,,860,,http://statistics.data.gov.uk/id/statistical-geography/95YY13S1
95yy13s2,95YY13S2,95yy13s2,,861,,http://statistics.data.gov.uk/id/statistical-geography/95YY13S2
95yy14s1,95YY14S1,95yy14s1,,862,,http://statistics.data.gov.uk/id/statistical-geography/95YY14S1
95yy14s2,95YY14S2,95yy14s2,,863,,http://statistics.data.gov.uk/id/statistical-geography/95YY14S2
95yy15s1,95YY15S1,95yy15s1,,864,,http://statistics.data.gov.uk/id/statistical-geography/95YY15S1
95yy15s2,95YY15S2,95yy15s2,,865,,http://statistics.data.gov.uk/id/statistical-geography/95YY15S2
95yy16w1,95YY16W1,95yy16w1,,866,,http://statistics.data.gov.uk/id/statistical-geography/95YY16W1
95yy17w1,95YY17W1,95yy17w1,,867,,http://statistics.data.gov.uk/id/statistical-geography/95YY17W1
95yy18w1,95YY18W1,95yy18w1,,868,,http://statistics.data.gov.uk/id/statistical-geography/95YY18W1
95yy19w1,95YY19W1,95yy19w1,,869,,http://statistics.data.gov.uk/id/statistical-geography/95YY19W1
95yy20w1,95YY20W1,95yy20w1,,870,,http://statistics.data.gov.uk/id/statistical-geography/95YY20W1
95yy21w1,95YY21W1,95yy21w1,,871,,http://statistics.data.gov.uk/id/statistical-geography/95YY21W1
95zz01w1,95ZZ01W1,95zz01w1,,872,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ01W1
95zz02w1,95ZZ02W1,95zz02w1,,873,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ02W1
95zz03w1,95ZZ03W1,95zz03w1,,874,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ03W1
95zz04w1,95ZZ04W1,95zz04w1,,875,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ04W1
95zz05w1,95ZZ05W1,95zz05w1,,876,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ05W1
95zz06w1,95ZZ06W1,95zz06w1,,877,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ06W1
95zz07w1,95ZZ07W1,95zz07w1,,878,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ07W1
95zz08w1,95ZZ08W1,95zz08w1,,879,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ08W1
95zz09w1,95ZZ09W1,95zz09w1,,880,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ09W1
95zz10w1,95ZZ10W1,95zz10w1,,881,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ10W1
95zz11w1,95ZZ11W1,95zz11w1,,882,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ11W1
95zz12w1,95ZZ12W1,95zz12w1,,883,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ12W1
95zz13w1,95ZZ13W1,95zz13w1,,884,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ13W1
95zz14s1,95ZZ14S1,95zz14s1,,885,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ14S1
95zz14s2,95ZZ14S2,95zz14s2,,886,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ14S2
95zz15w1,95ZZ15W1,95zz15w1,,887,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ15W1
95zz16s1,95ZZ16S1,95zz16s1,,888,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ16S1
95zz16s2,95ZZ16S2,95zz16s2,,889,,http://statistics.data.gov.uk/id/statistical-geography/95ZZ16S2
