AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e06000041,wokingham,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,1.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e06000041,wokingham,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.3,Percentage,%,1.6999999999999995,4.9,,1,
e10000011,east-sussex,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.8,Percentage,%,3.0,6.6,,1,
e10000011,east-sussex,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,3.7,8.3,,1,
e07000061,eastbourne,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000061,eastbourne,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000062,hastings,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000062,hastings,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000063,lewes,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000063,lewes,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000064,rother,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000064,rother,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000065,wealden,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000065,wealden,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e10000014,hampshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.4,Percentage,%,3.4000000000000004,5.4,,1,
e10000014,hampshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.3,Percentage,%,3.1,5.5,,1,
e07000084,basingstoke-and-deane,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000084,basingstoke-and-deane,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,1.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000085,east-hampshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000085,east-hampshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000086,eastleigh,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.0,Percentage,%,2.7,11.3,,1,
e07000086,eastleigh,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000087,fareham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000087,fareham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000088,gosport,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000088,gosport,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000089,hart,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000089,hart,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000090,havant,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000090,havant,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000091,new-forest,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.6,Percentage,%,1.6999999999999995,7.5,,1,
e07000091,new-forest,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000092,rushmoor,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000092,rushmoor,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000093,test-valley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000093,test-valley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000094,winchester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000094,winchester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e10000016,kent,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.2,Percentage,%,5.800000000000001,8.6,,1,
e10000016,kent,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.0,Percentage,%,5.3,8.7,,1,
e07000105,ashford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000105,ashford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,11.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000106,canterbury,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.9,Percentage,%,3.9,11.9,,1,
e07000106,canterbury,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000107,dartford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000107,dartford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000108,dover,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000108,dover,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,9.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000112,folkestone-and-hythe,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,9.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000112,folkestone-and-hythe,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,16.3,Percentage,%,8.3,24.3,,1,
e07000109,gravesham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000109,gravesham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000110,maidstone,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,1.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000110,maidstone,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000111,sevenoaks,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000111,sevenoaks,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000113,swale,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000113,swale,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000114,thanet,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,13.7,Percentage,%,7.499999999999999,19.9,,1,
e07000114,thanet,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,17.0,Percentage,%,8.3,25.7,,1,
e07000115,tonbridge-and-malling,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000115,tonbridge-and-malling,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000116,tunbridge-wells,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000116,tunbridge-wells,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e10000025,oxfordshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.0,Percentage,%,2.5,5.5,,1,
e10000025,oxfordshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.3,Percentage,%,2.3,6.3,,1,
e07000177,cherwell,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000177,cherwell,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000178,oxford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000178,oxford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000179,south-oxfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000179,south-oxfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000180,vale-of-white-horse,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000180,vale-of-white-horse,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000181,west-oxfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,14.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000181,west-oxfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e10000030,surrey,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.8,Percentage,%,2.4,5.199999999999999,,1,
e10000030,surrey,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.0,Percentage,%,2.8,5.2,,1,
e07000207,elmbridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000207,elmbridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000208,epsom-and-ewell,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000208,epsom-and-ewell,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000209,guildford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000209,guildford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000210,mole-valley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000210,mole-valley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000211,reigate-and-banstead,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000211,reigate-and-banstead,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000212,runnymede,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000212,runnymede,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000213,spelthorne,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000213,spelthorne,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000214,surrey-heath,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000214,surrey-heath,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000215,tandridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000215,tandridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000216,waverley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000216,waverley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000217,woking,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000217,woking,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e10000032,west-sussex,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.4,Percentage,%,3.4000000000000004,7.4,,1,
e10000032,west-sussex,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.5,Percentage,%,2.1,4.9,,1,
e07000223,adur,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000223,adur,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000224,arun,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000224,arun,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000225,chichester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000225,chichester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000226,crawley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000226,crawley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000227,horsham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000227,horsham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000228,mid-sussex,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000228,mid-sussex,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000229,worthing,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000229,worthing,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e12000009,south-west,region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.1,Percentage,%,4.6,5.6,,1,
e12000009,south-west,region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.5,Percentage,%,5.0,6.0,,1,
e47000009,west-of-england,combined-authority-or-city-region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.4,Percentage,%,4.300000000000001,6.5,,1,
e47000009,west-of-england,combined-authority-or-city-region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.8,Percentage,%,2.8,4.8,,1,
e47000015,devon-and-torbay,combined-authority-or-city-region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.3,Percentage,%,4.199999999999999,6.4,,1,
e47000015,devon-and-torbay,combined-authority-or-city-region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.9,Percentage,%,2.8,5.0,,1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.6,Percentage,%,1.1,4.1,,1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.8,Percentage,%,2.0,5.6,,1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.6,Percentage,%,4.1,7.1,,1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.6,Percentage,%,3.1,6.1,,1,
e06000023,bristol-city-of,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.4,Percentage,%,2.6000000000000005,6.2,,1,
e06000023,bristol-city-of,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.1,Percentage,%,5.199999999999999,9.0,,1,
e06000052,cornwall,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.3,Percentage,%,2.6,6.0,,1,
e06000052,cornwall,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.9,Percentage,%,4.5,9.3,,1,
e06000059,dorset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.3,Percentage,%,2.3,6.3,,1,
e06000059,dorset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.6,Percentage,%,5.1,10.1,,1,
e06000053,isles-of-scilly,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e06000053,isles-of-scilly,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e06000024,north-somerset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.0,Percentage,%,2.1,5.9,,1,
e06000024,north-somerset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.2,Percentage,%,3.3000000000000003,7.1,,1,
e06000026,plymouth,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,9.4,Percentage,%,6.4,12.4,,1,
e06000026,plymouth,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,10.7,Percentage,%,7.6,13.8,,1,
e06000066,somerset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.8,Percentage,%,3.7,7.9,,1,
e06000066,somerset,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.4,Percentage,%,2.8000000000000003,6.0,,1,
e06000025,south-gloucestershire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.7,Percentage,%,1.9,5.5,,1,
e06000025,south-gloucestershire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.3,Percentage,%,1.7999999999999998,4.8,,1,
e06000030,swindon,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.9,Percentage,%,5.5,10.3,,1,
e06000030,swindon,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.9,Percentage,%,3.5000000000000004,8.3,,1,
e06000027,torbay,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.2,Percentage,%,3.3000000000000003,7.1,,1,
e06000027,torbay,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.0,Percentage,%,5.6,10.4,,1,
e06000054,wiltshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.3,Percentage,%,2.6,6.0,,1,
e06000054,wiltshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.0,Percentage,%,2.5,5.5,,1,
e10000008,devon,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.8,Percentage,%,3.4,6.199999999999999,,1,
e10000008,devon,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.7,Percentage,%,2.3000000000000003,5.1,,1,
e07000040,east-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000040,east-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000041,exeter,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000041,exeter,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000042,mid-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.7,Percentage,%,1.4000000000000004,8.0,,1,
e07000042,mid-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000043,north-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000043,north-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000044,south-hams,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000044,south-hams,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000045,teignbridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.8,Percentage,%,2.5,9.1,,1,
e07000045,teignbridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000046,torridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000046,torridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000047,west-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000047,west-devon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e10000013,gloucestershire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.8,Percentage,%,3.4,6.199999999999999,,1,
e10000013,gloucestershire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,4.1,7.9,,1,
e07000078,cheltenham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.1,Percentage,%,3.3,12.9,,1,
e07000078,cheltenham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
