AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,29332,Pounds,£ million,,,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,21699,Pounds,£ million,,,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,24456,Pounds,£ million,,,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,21419,Pounds,£ million,,,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,16078,Pounds,£ million,,,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,1828,Pounds,£ million,,,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,2208,Pounds,£ million,,,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,2995,Pounds,£ million,,,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,2532,Pounds,£ million,,,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,1683,Pounds,£ million,,,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,2440,Pounds,£ million,,,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,2046,Pounds,£ million,,,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,1918,Pounds,£ million,,,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,21541,Pounds,£ million,,,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,23383,Pounds,£ million,,,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,36262,Pounds,£ million,,,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,24363,Pounds,£ million,,,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,33173,Pounds,£ million,,,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,28015,Pounds,£ million,,,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,29729,Pounds,£ million,,,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,26718,Pounds,£ million,,,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,31493,Pounds,£ million,,,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,26317,Pounds,£ million,,,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,27294,Pounds,£ million,,,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,22400,Pounds,£ million,,,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,18346,Pounds,£ million,,,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,27253,Pounds,£ million,,,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,5645,Pounds,£ million,,,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,5250,Pounds,£ million,,,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,3690,Pounds,£ million,,,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,6365,Pounds,£ million,,,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,4216,Pounds,£ million,,,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6065,Pounds,£ million,,,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,3837,Pounds,£ million,,,,1,
TLN,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,19153,Pounds,£ million,,,,1,
TLN,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,10448,Pounds,£ million,,,,1,
TLN,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,10860,Pounds,£ million,,,,1,
TLN,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,14262,Pounds,£ million,,,,1,
TLN,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,17333,Pounds,£ million,,,,1,
TLN,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,18388,Pounds,£ million,,,,1,
TLN,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,19395,Pounds,£ million,,,,1,
