AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,57.00767895,"Rate per 100,000 population","Rate per 100,000 population",56.66813753,79.0637256,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,25.04901022,"Rate per 100,000 population","Rate per 100,000 population",23.59005944,40.53039693,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,20.96244217,"Rate per 100,000 population","Rate per 100,000 population",19.09364805,34.84523114,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,20.85787084,"Rate per 100,000 population","Rate per 100,000 population",19.07279053,35.0141715,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,19.88511194,"Rate per 100,000 population","Rate per 100,000 population",18.05419066,33.80777209,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,19.45107777,"Rate per 100,000 population","Rate per 100,000 population",17.66573399,33.26263391,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,16.21134215,"Rate per 100,000 population","Rate per 100,000 population",14.1959825,28.52771283,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,14.57399377,"Rate per 100,000 population","Rate per 100,000 population",12.53636899,26.15671004,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,19.888837,"Rate per 100,000 population","Rate per 100,000 population",18.60204008,34.44347709,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,17.66641331,"Rate per 100,000 population","Rate per 100,000 population",16.28301592,31.1297508,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2022,15.3385735,"Rate per 100,000 population","Rate per 100,000 population",13.68004199,27.59851347,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,21.87491138,"Rate per 100,000 population","Rate per 100,000 population",20.09229481,36.00372794,,1,
