AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e09000033,westminster,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,80.3,Percentage,%,73.5,87.1,,1,
e09000033,westminster,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,81.8,Percentage,%,76.8,86.8,,1,
e09000002,barking-and-dagenham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.0,Percentage,%,57.3,70.7,,1,
e09000002,barking-and-dagenham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.1,Percentage,%,51.4,64.8,,1,
e09000003,barnet,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.8,Percentage,%,63.0,76.6,,1,
e09000003,barnet,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.0,Percentage,%,64.5,75.5,,1,
e09000004,bexley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.6,Percentage,%,62.7,74.5,,1,
e09000004,bexley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.7,Percentage,%,56.7,70.7,,1,
e09000005,brent,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.6,Percentage,%,64.3,80.89999999999999,,1,
e09000005,brent,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.7,Percentage,%,61.8,77.60000000000001,,1,
e09000006,bromley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.0,Percentage,%,72.1,81.9,,1,
e09000006,bromley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.9,Percentage,%,68.10000000000001,79.7,,1,
e09000008,croydon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.4,Percentage,%,69.10000000000001,79.7,,1,
e09000008,croydon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.0,Percentage,%,66.9,77.1,,1,
e09000009,ealing,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,79.5,Percentage,%,73.5,85.5,,1,
e09000009,ealing,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.3,Percentage,%,72.39999999999999,90.2,,1,
e09000010,enfield,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.4,Percentage,%,56.7,70.1,,1,
e09000010,enfield,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,57.7,Percentage,%,49.2,66.2,,1,
e09000011,greenwich,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,77.7,Percentage,%,72.5,82.9,,1,
e09000011,greenwich,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.9,Percentage,%,67.60000000000001,78.2,,1,
e09000015,harrow,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.0,Percentage,%,57.0,75.0,,1,
e09000015,harrow,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.6,Percentage,%,63.3,75.89999999999999,,1,
e09000016,havering,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,57.9,Percentage,%,52.6,63.2,,1,
e09000016,havering,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.7,Percentage,%,57.7,69.7,,1,
e09000017,hillingdon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.8,Percentage,%,61.8,79.8,,1,
e09000017,hillingdon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,58.8,Percentage,%,52.5,65.1,,1,
e09000018,hounslow,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.0,Percentage,%,63.3,74.7,,1,
e09000018,hounslow,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.1,Percentage,%,62.89999999999999,81.3,,1,
e09000021,kingston-upon-thames,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,82.6,Percentage,%,76.5,88.69999999999999,,1,
e09000021,kingston-upon-thames,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,83.8,Percentage,%,79.6,88.0,,1,
e09000024,merton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,79.3,Percentage,%,74.39999999999999,84.2,,1,
e09000024,merton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.6,Percentage,%,75.1,88.1,,1,
e09000026,redbridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.1,Percentage,%,66.5,77.69999999999999,,1,
e09000026,redbridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,67.2,Percentage,%,61.8,72.60000000000001,,1,
e09000027,richmond-upon-thames,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,79.1,Percentage,%,74.89999999999999,83.3,,1,
e09000027,richmond-upon-thames,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,89.1,Percentage,%,84.3,93.9,,1,
e09000029,sutton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,79.1,Percentage,%,73.1,85.1,,1,
e09000029,sutton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.3,Percentage,%,73.5,83.1,,1,
e09000031,waltham-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.9,Percentage,%,60.400000000000006,71.4,,1,
e09000031,waltham-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.1,Percentage,%,68.8,81.39999999999999,,1,
e12000008,south-east,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.2,Percentage,%,69.3,71.10000000000001,,1,
e12000008,south-east,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.8,Percentage,%,69.0,70.6,,1,
e06000036,bracknell-forest,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.0,Percentage,%,67.2,74.8,,1,
e06000036,bracknell-forest,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.8,Percentage,%,64.8,72.8,,1,
e06000043,brighton-and-hove,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.5,Percentage,%,68.3,78.7,,1,
e06000043,brighton-and-hove,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.7,Percentage,%,73.8,81.60000000000001,,1,
e06000060,buckinghamshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.6,Percentage,%,68.19999999999999,75.0,,1,
e06000060,buckinghamshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.6,Percentage,%,72.8,80.39999999999999,,1,
e06000046,isle-of-wight,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.8,Percentage,%,57.6,68.0,,1,
e06000046,isle-of-wight,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.9,Percentage,%,57.4,66.4,,1,
e06000035,medway,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.7,Percentage,%,64.9,74.5,,1,
e06000035,medway,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.3,Percentage,%,61.5,71.1,,1,
e06000042,milton-keynes,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.0,Percentage,%,59.7,68.3,,1,
e06000042,milton-keynes,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.1,Percentage,%,58.2,66.0,,1,
e06000044,portsmouth,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.2,Percentage,%,65.2,73.2,,1,
e06000044,portsmouth,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.5,Percentage,%,64.4,74.6,,1,
e06000038,reading,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.3,Percentage,%,71.5,81.1,,1,
e06000038,reading,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.2,Percentage,%,67.5,76.9,,1,
e06000039,slough,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.9,Percentage,%,56.3,67.5,,1,
e06000039,slough,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,60.7,Percentage,%,53.7,67.7,,1,
e06000045,southampton,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.8,Percentage,%,59.1,68.5,,1,
e06000045,southampton,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.0,Percentage,%,64.8,73.2,,1,
e06000037,west-berkshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.2,Percentage,%,64.60000000000001,73.8,,1,
e06000037,west-berkshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.8,Percentage,%,69.89999999999999,79.7,,1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.3,Percentage,%,71.6,79.0,,1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.8,Percentage,%,75.6,82.0,,1,
e06000041,wokingham,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,74.9,Percentage,%,71.10000000000001,78.7,,1,
e06000041,wokingham,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.0,Percentage,%,76.9,85.1,,1,
e10000011,east-sussex,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.7,Percentage,%,61.2,70.2,,1,
e10000011,east-sussex,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.2,Percentage,%,60.1,68.3,,1,
e07000061,eastbourne,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.3,Percentage,%,58.6,78.0,,1,
e07000061,eastbourne,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.9,Percentage,%,53.60000000000001,76.2,,1,
e07000062,hastings,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.7,Percentage,%,51.0,70.4,,1,
e07000062,hastings,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.4,Percentage,%,59.3,81.5,,1,
e07000063,lewes,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.0,Percentage,%,54.4,73.6,,1,
e07000063,lewes,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,59.4,Percentage,%,49.0,69.8,,1,
e07000064,rother,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.0,Percentage,%,59.1,80.9,,1,
e07000064,rother,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.7,Percentage,%,55.7,81.7,,1,
e07000065,wealden,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.6,Percentage,%,53.3,67.9,,1,
e07000065,wealden,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.8,Percentage,%,58.3,73.3,,1,
e10000014,hampshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.7,Percentage,%,66.3,71.10000000000001,,1,
e10000014,hampshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.3,Percentage,%,65.6,71.0,,1,
e07000084,basingstoke-and-deane,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.1,Percentage,%,69.19999999999999,81.0,,1,
e07000084,basingstoke-and-deane,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.0,Percentage,%,67.3,80.7,,1,
e07000085,east-hampshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.1,Percentage,%,64.5,83.69999999999999,,1,
e07000085,east-hampshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.1,Percentage,%,59.1,77.1,,1,
e07000086,eastleigh,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.6,Percentage,%,58.8,74.39999999999999,,1,
e07000086,eastleigh,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,59.8,Percentage,%,49.7,69.89999999999999,,1,
e07000087,fareham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.7,Percentage,%,61.0,76.4,,1,
e07000087,fareham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.1,Percentage,%,60.89999999999999,79.3,,1,
e07000088,gosport,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,57.2,Percentage,%,46.6,67.8,,1,
e07000088,gosport,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,60.4,Percentage,%,49.7,71.1,,1,
e07000089,hart,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.8,Percentage,%,62.7,78.89999999999999,,1,
e07000089,hart,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.1,Percentage,%,63.99999999999999,82.19999999999999,,1,
e07000090,havant,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.1,Percentage,%,54.6,73.6,,1,
e07000090,havant,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,56.9,Percentage,%,46.7,67.1,,1,
e07000091,new-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.3,Percentage,%,55.7,68.89999999999999,,1,
e07000091,new-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.4,Percentage,%,61.50000000000001,75.30000000000001,,1,
e07000092,rushmoor,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,53.3,Percentage,%,40.2,66.39999999999999,,1,
e07000092,rushmoor,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.8,Percentage,%,57.4,76.2,,1,
e07000093,test-valley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.2,Percentage,%,67.8,82.60000000000001,,1,
e07000093,test-valley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.8,Percentage,%,69.1,84.5,,1,
e07000094,winchester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.8,Percentage,%,68.5,83.1,,1,
e07000094,winchester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,79.0,Percentage,%,71.5,86.5,,1,
e10000016,kent,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.0,Percentage,%,61.4,66.6,,1,
e10000016,kent,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.4,Percentage,%,63.3,69.5,,1,
e07000105,ashford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.3,Percentage,%,56.6,74.0,,1,
e07000105,ashford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.1,Percentage,%,53.2,73.0,,1,
e07000106,canterbury,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.2,Percentage,%,52.900000000000006,67.5,,1,
e07000106,canterbury,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.0,Percentage,%,72.6,89.4,,1,
e07000107,dartford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,59.4,Percentage,%,48.4,70.4,,1,
e07000107,dartford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,83.2,Percentage,%,72.9,93.5,,1,
e07000108,dover,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,53.9,Percentage,%,42.5,65.3,,1,
e07000108,dover,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.3,Percentage,%,54.2,72.39999999999999,,1,
e07000112,folkestone-and-hythe,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,57.8,Percentage,%,47.0,68.6,,1,
e07000112,folkestone-and-hythe,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,50.5,Percentage,%,36.4,64.6,,1,
e07000109,gravesham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.5,Percentage,%,48.9,72.1,,1,
e07000109,gravesham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.6,Percentage,%,49.400000000000006,77.8,,1,
e07000110,maidstone,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.9,Percentage,%,72.10000000000001,85.7,,1,
e07000110,maidstone,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.8,Percentage,%,64.5,83.1,,1,
e07000111,sevenoaks,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.4,Percentage,%,57.10000000000001,75.7,,1,
e07000111,sevenoaks,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.3,Percentage,%,52.6,76.0,,1,
e07000113,swale,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,58.5,Percentage,%,50.1,66.9,,1,
e07000113,swale,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,61.6,Percentage,%,50.400000000000006,72.8,,1,
e07000114,thanet,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,53.8,Percentage,%,44.9,62.7,,1,
e07000114,thanet,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.4,Percentage,%,51.1,73.7,,1,
e07000115,tonbridge-and-malling,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.3,Percentage,%,53.0,71.6,,1,
e07000115,tonbridge-and-malling,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,60.5,Percentage,%,50.9,70.1,,1,
e07000116,tunbridge-wells,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.8,Percentage,%,58.8,78.8,,1,
e07000116,tunbridge-wells,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.0,Percentage,%,69.2,86.8,,1,
e10000025,oxfordshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,76.2,Percentage,%,72.9,79.5,,1,
e10000025,oxfordshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.7,Percentage,%,72.4,81.0,,1,
e07000177,cherwell,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.7,Percentage,%,63.3,78.10000000000001,,1,
e07000177,cherwell,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.5,Percentage,%,56.7,76.3,,1,
e07000178,oxford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,81.6,Percentage,%,74.69999999999999,88.5,,1,
e07000178,oxford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,85.1,Percentage,%,77.3,92.9,,1,
e07000179,south-oxfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,74.4,Percentage,%,67.0,81.80000000000001,,1,
e07000179,south-oxfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,86.0,Percentage,%,77.2,94.8,,1,
e07000180,vale-of-white-horse,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,76.9,Percentage,%,68.9,84.9,,1,
e07000180,vale-of-white-horse,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,80.8,Percentage,%,72.5,89.1,,1,
e07000181,west-oxfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,76.7,Percentage,%,69.0,84.4,,1,
e07000181,west-oxfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,59.2,Percentage,%,46.8,71.60000000000001,,1,
e10000030,surrey,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.6,Percentage,%,70.5,76.69999999999999,,1,
e10000030,surrey,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.8,Percentage,%,73.2,78.39999999999999,,1,
e07000207,elmbridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.1,Percentage,%,63.3,78.89999999999999,,1,
e07000207,elmbridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,78.9,Percentage,%,71.30000000000001,86.5,,1,
e07000208,epsom-and-ewell,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,84.8,Percentage,%,75.6,94.0,,1,
e07000208,epsom-and-ewell,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,79.4,Percentage,%,66.0,92.8,,1,
e07000209,guildford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.0,Percentage,%,66.6,83.4,,1,
e07000209,guildford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.7,Percentage,%,66.10000000000001,85.3,,1,
e07000210,mole-valley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.9,Percentage,%,60.3,83.5,,1,
e07000210,mole-valley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.4,Percentage,%,57.2,85.60000000000001,,1,
e07000211,reigate-and-banstead,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,83.0,Percentage,%,75.8,90.2,,1,
e07000211,reigate-and-banstead,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.4,Percentage,%,64.30000000000001,82.5,,1,
e07000212,runnymede,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.5,Percentage,%,60.4,82.6,,1,
e07000212,runnymede,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.3,Percentage,%,59.3,91.3,,1,
e07000213,spelthorne,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.4,Percentage,%,57.400000000000006,73.4,,1,
e07000213,spelthorne,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.0,Percentage,%,56.6,75.4,,1,
