AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e09000029,sutton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.6,Percentage,%,,,,-1,
e09000029,sutton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e09000029,sutton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,33.7,Percentage,%,,,,-1,
e09000029,sutton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,23.7,Percentage,%,,,,-1,
e09000029,sutton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,30.1,Percentage,%,,,,-1,
e09000029,sutton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.5,Percentage,%,,,,-1,
e09000031,waltham-forest,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,21.0,Percentage,%,,,,-1,
e09000031,waltham-forest,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,23.3,Percentage,%,,,,-1,
e09000031,waltham-forest,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,30.2,Percentage,%,,,,-1,
e09000031,waltham-forest,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,44.1,Percentage,%,,,,-1,
e09000031,waltham-forest,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e09000031,waltham-forest,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,9.9,Percentage,%,,,,-1,
e09000031,waltham-forest,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,20.6,Percentage,%,,,,-1,
e12000008,south-east,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.5,Percentage,%,,,,-1,
e12000008,south-east,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.7,Percentage,%,,,,-1,
e12000008,south-east,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e12000008,south-east,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,31.5,Percentage,%,,,,-1,
e12000008,south-east,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.4,Percentage,%,,,,-1,
e12000008,south-east,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.8,Percentage,%,,,,-1,
e12000008,south-east,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,22.4,Percentage,%,,,,-1,
e06000036,bracknell-forest,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,14.3,Percentage,%,,,,-1,
e06000036,bracknell-forest,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.0,Percentage,%,,,,-1,
e06000036,bracknell-forest,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,15.0,Percentage,%,,,,-1,
e06000036,bracknell-forest,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,18.3,Percentage,%,,,,-1,
e06000036,bracknell-forest,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000036,bracknell-forest,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,,Percentage,%,,,c,-1,
e06000036,bracknell-forest,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,,Percentage,%,,,c,-1,
e06000043,brighton-and-hove,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.6,Percentage,%,,,,-1,
e06000043,brighton-and-hove,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000043,brighton-and-hove,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,42.4,Percentage,%,,,,-1,
e06000043,brighton-and-hove,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,17.2,Percentage,%,,,,-1,
e06000043,brighton-and-hove,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,23.6,Percentage,%,,,,-1,
e06000043,brighton-and-hove,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,25.7,Percentage,%,,,,-1,
e06000043,brighton-and-hove,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,30.0,Percentage,%,,,,-1,
e06000060,buckinghamshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.6,Percentage,%,,,,-1,
e06000060,buckinghamshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000060,buckinghamshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,30.8,Percentage,%,,,,-1,
e06000060,buckinghamshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.7,Percentage,%,,,,-1,
e06000060,buckinghamshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,19.8,Percentage,%,,,,-1,
e06000060,buckinghamshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,23.9,Percentage,%,,,,-1,
e06000060,buckinghamshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,23.6,Percentage,%,,,,-1,
e06000046,isle-of-wight,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,27.0,Percentage,%,,,,-1,
e06000046,isle-of-wight,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,25.9,Percentage,%,,,,-1,
e06000046,isle-of-wight,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,28.9,Percentage,%,,,,-1,
e06000046,isle-of-wight,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.8,Percentage,%,,,,-1,
e06000046,isle-of-wight,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000046,isle-of-wight,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.1,Percentage,%,,,,-1,
e06000046,isle-of-wight,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.2,Percentage,%,,,,-1,
e06000035,medway,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,5.8,Percentage,%,,,,-1,
e06000035,medway,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,6.1,Percentage,%,,,,-1,
e06000035,medway,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000035,medway,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,20.8,Percentage,%,,,,-1,
e06000035,medway,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.2,Percentage,%,,,,-1,
e06000035,medway,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,15.8,Percentage,%,,,,-1,
e06000035,medway,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,17.3,Percentage,%,,,,-1,
e06000042,milton-keynes,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,24.4,Percentage,%,,,,-1,
e06000042,milton-keynes,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,17.3,Percentage,%,,,,-1,
e06000042,milton-keynes,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,21.1,Percentage,%,,,,-1,
e06000042,milton-keynes,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,23.2,Percentage,%,,,,-1,
e06000042,milton-keynes,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000042,milton-keynes,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,9.5,Percentage,%,,,,-1,
e06000042,milton-keynes,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,8.0,Percentage,%,,,,-1,
e06000044,portsmouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,17.1,Percentage,%,,,,-1,
e06000044,portsmouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,19.8,Percentage,%,,,,-1,
e06000044,portsmouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000044,portsmouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,29.5,Percentage,%,,,,-1,
e06000044,portsmouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,29.0,Percentage,%,,,,-1,
e06000044,portsmouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,19.8,Percentage,%,,,,-1,
e06000044,portsmouth,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,37.3,Percentage,%,,,,-1,
e06000038,reading,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.0,Percentage,%,,,,-1,
e06000038,reading,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.7,Percentage,%,,,,-1,
e06000038,reading,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000038,reading,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,15.5,Percentage,%,,,,-1,
e06000038,reading,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,14.3,Percentage,%,,,,-1,
e06000038,reading,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,14.9,Percentage,%,,,,-1,
e06000038,reading,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,24.0,Percentage,%,,,,-1,
e06000039,slough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,25.6,Percentage,%,,,,-1,
e06000039,slough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.0,Percentage,%,,,,-1,
e06000039,slough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,13.4,Percentage,%,,,,-1,
e06000039,slough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,22.1,Percentage,%,,,,-1,
e06000039,slough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000039,slough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,,Percentage,%,,,c,-1,
e06000039,slough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.6,Percentage,%,,,,-1,
e06000045,southampton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000045,southampton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,9.7,Percentage,%,,,,-1,
e06000045,southampton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.9,Percentage,%,,,,-1,
e06000045,southampton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.8,Percentage,%,,,,-1,
e06000045,southampton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.1,Percentage,%,,,,-1,
e06000045,southampton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.7,Percentage,%,,,,-1,
e06000045,southampton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.3,Percentage,%,,,,-1,
e06000037,west-berkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,33.8,Percentage,%,,,,-1,
e06000037,west-berkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,33.3,Percentage,%,,,,-1,
e06000037,west-berkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,25.9,Percentage,%,,,,-1,
e06000037,west-berkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,26.2,Percentage,%,,,,-1,
e06000037,west-berkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000037,west-berkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,22.9,Percentage,%,,,,-1,
e06000037,west-berkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.1,Percentage,%,,,,-1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,,Percentage,%,,,c,-1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,26.1,Percentage,%,,,,-1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.6,Percentage,%,,,,-1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,29.3,Percentage,%,,,,-1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,28.3,Percentage,%,,,,-1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,23.8,Percentage,%,,,,-1,
e06000041,wokingham,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,23.1,Percentage,%,,,,-1,
e06000041,wokingham,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000041,wokingham,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,43.3,Percentage,%,,,,-1,
e06000041,wokingham,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,,Percentage,%,,,c,-1,
e06000041,wokingham,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,25.0,Percentage,%,,,,-1,
e06000041,wokingham,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,27.8,Percentage,%,,,,-1,
e06000041,wokingham,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,31.0,Percentage,%,,,,-1,
e10000011,east-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,25.6,Percentage,%,,,,-1,
e10000011,east-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,22.3,Percentage,%,,,,-1,
e10000011,east-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,17.4,Percentage,%,,,,-1,
e10000011,east-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,29.4,Percentage,%,,,,-1,
e10000011,east-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000011,east-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.9,Percentage,%,,,,-1,
e10000011,east-sussex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.1,Percentage,%,,,,-1,
e10000014,hampshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.0,Percentage,%,,,,-1,
e10000014,hampshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.2,Percentage,%,,,,-1,
e10000014,hampshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,31.5,Percentage,%,,,,-1,
e10000014,hampshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000014,hampshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.0,Percentage,%,,,,-1,
e10000014,hampshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,18.2,Percentage,%,,,,-1,
e10000014,hampshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.5,Percentage,%,,,,-1,
e10000016,kent,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.9,Percentage,%,,,,-1,
e10000016,kent,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,19.0,Percentage,%,,,,-1,
e10000016,kent,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,17.3,Percentage,%,,,,-1,
e10000016,kent,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,37.6,Percentage,%,,,,-1,
e10000016,kent,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000016,kent,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.1,Percentage,%,,,,-1,
e10000016,kent,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.9,Percentage,%,,,,-1,
e10000025,oxfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,8.1,Percentage,%,,,,-1,
e10000025,oxfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,18.2,Percentage,%,,,,-1,
e10000025,oxfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000025,oxfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,23.5,Percentage,%,,,,-1,
e10000025,oxfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,22.2,Percentage,%,,,,-1,
e10000025,oxfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.8,Percentage,%,,,,-1,
e10000025,oxfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,29.6,Percentage,%,,,,-1,
e10000030,surrey,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.7,Percentage,%,,,,-1,
e10000030,surrey,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.5,Percentage,%,,,,-1,
e10000030,surrey,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000030,surrey,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,23.3,Percentage,%,,,,-1,
e10000030,surrey,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,23.9,Percentage,%,,,,-1,
e10000030,surrey,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.8,Percentage,%,,,,-1,
e10000030,surrey,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,31.5,Percentage,%,,,,-1,
