AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,101.2571927,"Rate per 100,000 population","Rate per 100,000 population",58.63857842,162.5828521,,-1,
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,116.2813782,"Rate per 100,000 population","Rate per 100,000 population",70.68938856,180.0275136,,-1,
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,70.19614609,"Rate per 100,000 population","Rate per 100,000 population",37.08576579,120.4308373,,-1,
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,144.0733579,"Rate per 100,000 population","Rate per 100,000 population",90.99384408,216.6100061,,-1,
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,122.50585,"Rate per 100,000 population","Rate per 100,000 population",78.11691641,182.764265,,-1,
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,89.59729247,"Rate per 100,000 population","Rate per 100,000 population",51.91201581,143.8241716,,-1,
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,58.5168942,"Rate per 100,000 population","Rate per 100,000 population",30.03219235,102.485683,,-1,
s12000023,orkney-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,98.24150976,"Rate per 100,000 population","Rate per 100,000 population",57.885636,155.7117525,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,63.08514543,"Rate per 100,000 population","Rate per 100,000 population",50.62482768,77.6750363,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,55.04263162,"Rate per 100,000 population","Rate per 100,000 population",44.25408323,67.65287398,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,46.138627,"Rate per 100,000 population","Rate per 100,000 population",36.23383773,57.90214103,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,53.91601985,"Rate per 100,000 population","Rate per 100,000 population",42.98717198,66.76008883,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,50.49503527,"Rate per 100,000 population","Rate per 100,000 population",39.9318844,62.9848393,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,59.42451372,"Rate per 100,000 population","Rate per 100,000 population",47.86337492,72.92623625,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,49.04086995,"Rate per 100,000 population","Rate per 100,000 population",38.44605455,61.63859276,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,42.53628002,"Rate per 100,000 population","Rate per 100,000 population",32.63322759,54.48496948,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,53.34508326,"Rate per 100,000 population","Rate per 100,000 population",42.20373589,66.51854322,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,52.04604322,"Rate per 100,000 population","Rate per 100,000 population",40.86947367,65.31999879,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,53.52936395,"Rate per 100,000 population","Rate per 100,000 population",42.79042399,66.12653723,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,74.97059713,"Rate per 100,000 population","Rate per 100,000 population",61.21060914,90.89169848,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,74.08226459,"Rate per 100,000 population","Rate per 100,000 population",60.23987148,90.14536731,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,78.89160976,"Rate per 100,000 population","Rate per 100,000 population",64.42820372,95.62660644,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,91.53854012,"Rate per 100,000 population","Rate per 100,000 population",75.85167847,109.5060969,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,80.53610315,"Rate per 100,000 population","Rate per 100,000 population",65.62776451,97.81064661,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,95.38586189,"Rate per 100,000 population","Rate per 100,000 population",79.05427602,114.0918786,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,85.25617949,"Rate per 100,000 population","Rate per 100,000 population",69.7090427,103.2325102,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,117.8926001,"Rate per 100,000 population","Rate per 100,000 population",99.3345381,138.9065697,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,117.86687,"Rate per 100,000 population","Rate per 100,000 population",99.19448492,139.0289808,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,119.2330977,"Rate per 100,000 population","Rate per 100,000 population",100.3529818,140.6306376,,-1,
s12000048,perth-and-kinross,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,55.81864552,"Rate per 100,000 population","Rate per 100,000 population",44.02269952,69.79651187,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,79.03302717,"Rate per 100,000 population","Rate per 100,000 population",65.56967647,94.4364722,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,80.91202071,"Rate per 100,000 population","Rate per 100,000 population",67.28422339,96.47813306,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,78.47772722,"Rate per 100,000 population","Rate per 100,000 population",65.26199666,93.57316354,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,69.41566734,"Rate per 100,000 population","Rate per 100,000 population",57.22035699,83.43370429,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,82.50606323,"Rate per 100,000 population","Rate per 100,000 population",68.61041695,98.37812135,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,69.00638843,"Rate per 100,000 population","Rate per 100,000 population",56.99377097,82.79767792,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,69.22837621,"Rate per 100,000 population","Rate per 100,000 population",57.26890769,82.94241905,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,80.58938911,"Rate per 100,000 population","Rate per 100,000 population",67.70390937,95.20617122,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,63.81635826,"Rate per 100,000 population","Rate per 100,000 population",52.2220938,77.21293211,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,90.48930205,"Rate per 100,000 population","Rate per 100,000 population",76.00283648,106.9221796,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,80.25372175,"Rate per 100,000 population","Rate per 100,000 population",67.59657954,94.58586491,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,97.1133953,"Rate per 100,000 population","Rate per 100,000 population",81.8857523,114.3412995,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,160.9421191,"Rate per 100,000 population","Rate per 100,000 population",140.2817159,183.782562,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,149.4637906,"Rate per 100,000 population","Rate per 100,000 population",129.792514,171.2680391,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,168.8570166,"Rate per 100,000 population","Rate per 100,000 population",147.853332,192.0008346,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,152.2202967,"Rate per 100,000 population","Rate per 100,000 population",132.4355571,174.1183032,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,100.0923171,"Rate per 100,000 population","Rate per 100,000 population",84.55126584,117.6525785,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,130.459637,"Rate per 100,000 population","Rate per 100,000 population",112.2172648,150.8127725,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,132.5932425,"Rate per 100,000 population","Rate per 100,000 population",114.3340255,152.9295177,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,120.3427164,"Rate per 100,000 population","Rate per 100,000 population",103.1503282,139.5718915,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,105.7671535,"Rate per 100,000 population","Rate per 100,000 population",89.81084056,123.732328,,-1,
s12000038,renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,152.1542896,"Rate per 100,000 population","Rate per 100,000 population",132.4286072,173.9817472,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,56.12549118,"Rate per 100,000 population","Rate per 100,000 population",43.2980519,71.53544344,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,53.02895933,"Rate per 100,000 population","Rate per 100,000 population",41.12326964,67.2551444,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,52.91445696,"Rate per 100,000 population","Rate per 100,000 population",41.4007091,66.62114767,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,40.60621585,"Rate per 100,000 population","Rate per 100,000 population",30.29254854,53.26493765,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,46.77195718,"Rate per 100,000 population","Rate per 100,000 population",35.50915436,60.42496224,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,38.11935767,"Rate per 100,000 population","Rate per 100,000 population",28.14980763,50.45735088,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,47.16254631,"Rate per 100,000 population","Rate per 100,000 population",35.95985972,60.74267723,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,67.7179193,"Rate per 100,000 population","Rate per 100,000 population",53.82641146,84.07567292,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,61.1323824,"Rate per 100,000 population","Rate per 100,000 population",47.98287639,76.7495141,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,58.36247621,"Rate per 100,000 population","Rate per 100,000 population",45.34296825,73.93974152,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,56.19025956,"Rate per 100,000 population","Rate per 100,000 population",44.2373738,70.35409515,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,78.39530575,"Rate per 100,000 population","Rate per 100,000 population",62.79531131,96.67792336,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,115.3993986,"Rate per 100,000 population","Rate per 100,000 population",94.82487384,139.1088423,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,125.1869262,"Rate per 100,000 population","Rate per 100,000 population",103.7770663,149.7095415,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,120.0764059,"Rate per 100,000 population","Rate per 100,000 population",99.36279938,143.8289069,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,102.4503019,"Rate per 100,000 population","Rate per 100,000 population",83.5917419,124.2862697,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,59.49848496,"Rate per 100,000 population","Rate per 100,000 population",46.02808927,75.65844335,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,93.08883988,"Rate per 100,000 population","Rate per 100,000 population",75.23976319,113.8821841,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,86.9886823,"Rate per 100,000 population","Rate per 100,000 population",69.99647439,106.8500995,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,89.28996808,"Rate per 100,000 population","Rate per 100,000 population",72.27690352,109.0934926,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,85.84340997,"Rate per 100,000 population","Rate per 100,000 population",69.56818451,104.7731101,,-1,
s12000026,scottish-borders,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,101.5524345,"Rate per 100,000 population","Rate per 100,000 population",82.85267176,123.2045339,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,46.54039119,"Rate per 100,000 population","Rate per 100,000 population",22.22317262,85.68762809,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,59.76762332,"Rate per 100,000 population","Rate per 100,000 population",32.60101026,100.3562908,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,56.97354316,"Rate per 100,000 population","Rate per 100,000 population",30.20826575,97.58151664,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,35.30348069,"Rate per 100,000 population","Rate per 100,000 population",15.18922662,69.58591172,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,40.82871055,"Rate per 100,000 population","Rate per 100,000 population",18.56211566,77.62384082,,-1,
s12000027,shetland-islands,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,94.78312055,"Rate per 100,000 population","Rate per 100,000 population",58.56613957,145.0091435,,-1,
