AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000035,Argyll and Bute,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.43,Years,yrs,61.42,65.44,,1,
s12000035,Argyll and Bute,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,64.63,Years,yrs,62.35,66.91,,1,
s12000036,City of Edinburgh,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.4,Years,yrs,63.4,67.39,,1,
s12000036,City of Edinburgh,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.44,Years,yrs,64.37,68.52,,1,
s12000036,City of Edinburgh,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.15,Years,yrs,62.73,67.57,,1,
s12000036,City of Edinburgh,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.86,Years,yrs,61.55,66.17,,1,
s12000036,City of Edinburgh,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,64.99,Years,yrs,62.91,67.07,,1,
s12000036,City of Edinburgh,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,66.48,Years,yrs,64.51,68.46,,1,
s12000005,Clackmannanshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.66,Years,yrs,59.48,65.84,,1,
s12000005,Clackmannanshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.41,Years,yrs,59.44,65.38,,1,
s12000005,Clackmannanshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,61.56,Years,yrs,58.6,64.53,,1,
s12000005,Clackmannanshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.62,Years,yrs,57.4,63.85,,1,
s12000005,Clackmannanshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,58.12,Years,yrs,54.82,61.43,,1,
s12000005,Clackmannanshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.18,Years,yrs,57.23,63.14,,1,
s12000006,Dumfries and Galloway,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,63.62,Years,yrs,61.87,65.37,,1,
s12000006,Dumfries and Galloway,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.9,Years,yrs,64.09,67.72,,1,
s12000006,Dumfries and Galloway,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.76,Years,yrs,61.63,65.89,,1,
s12000006,Dumfries and Galloway,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,64.25,Years,yrs,62.11,66.39,,1,
s12000006,Dumfries and Galloway,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.53,Years,yrs,60.33,64.73,,1,
s12000006,Dumfries and Galloway,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,61.41,Years,yrs,59.02,63.8,,1,
s12000042,Dundee City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,58.01,Years,yrs,55.63,60.39,,1,
s12000042,Dundee City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,57.88,Years,yrs,55.72,60.03,,1,
s12000042,Dundee City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,59.82,Years,yrs,57.74,61.9,,1,
s12000042,Dundee City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.46,Years,yrs,59.31,63.6,,1,
s12000042,Dundee City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.9,Years,yrs,59.86,63.94,,1,
s12000042,Dundee City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,59.81,Years,yrs,57.63,61.99,,1,
s12000008,East Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,58.23,Years,yrs,56.16,60.29,,1,
s12000008,East Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,58.1,Years,yrs,55.89,60.3,,1,
s12000008,East Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,58.3,Years,yrs,56.24,60.36,,1,
s12000008,East Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.75,Years,yrs,56.62,60.88,,1,
s12000008,East Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,58.24,Years,yrs,56.0,60.47,,1,
s12000008,East Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,59.13,Years,yrs,56.72,61.54,,1,
s12000045,East Dunbartonshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,66.38,Years,yrs,64.29,68.47,,1,
s12000045,East Dunbartonshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,68.36,Years,yrs,66.57,70.15,,1,
s12000045,East Dunbartonshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,66.53,Years,yrs,64.68,68.38,,1,
s12000045,East Dunbartonshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,69.55,Years,yrs,67.75,71.34,,1,
s12000045,East Dunbartonshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,67.71,Years,yrs,65.81,69.62,,1,
s12000045,East Dunbartonshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,68.2,Years,yrs,66.42,69.98,,1,
s12000010,East Lothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,68.16,Years,yrs,66.25,70.07,,1,
s12000010,East Lothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,67.57,Years,yrs,65.62,69.52,,1,
s12000010,East Lothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.91,Years,yrs,61.7,66.12,,1,
s12000010,East Lothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,64.03,Years,yrs,61.89,66.17,,1,
s12000010,East Lothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,64.61,Years,yrs,62.48,66.74,,1,
s12000010,East Lothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,65.31,Years,yrs,62.93,67.68,,1,
s12000011,East Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,67.19,Years,yrs,65.07,69.31,,1,
s12000011,East Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,66.88,Years,yrs,64.9,68.87,,1,
s12000011,East Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.69,Years,yrs,64.69,68.69,,1,
s12000011,East Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.53,Years,yrs,63.37,67.7,,1,
s12000011,East Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,66.14,Years,yrs,63.94,68.33,,1,
s12000011,East Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,67.03,Years,yrs,64.36,69.69,,1,
s12000014,Falkirk,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,59.49,Years,yrs,56.92,62.06,,1,
s12000014,Falkirk,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.71,Years,yrs,57.78,61.65,,1,
s12000014,Falkirk,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.2,Years,yrs,58.24,62.17,,1,
s12000014,Falkirk,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.93,Years,yrs,58.96,62.89,,1,
s12000014,Falkirk,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.6,Years,yrs,61.83,65.37,,1,
s12000014,Falkirk,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,63.83,Years,yrs,62.08,65.57,,1,
s12000047,Fife,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.56,Years,yrs,58.56,62.56,,1,
s12000047,Fife,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,62.47,Years,yrs,60.43,64.5,,1,
s12000047,Fife,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,61.87,Years,yrs,59.55,64.18,,1,
s12000047,Fife,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.16,Years,yrs,57.94,62.38,,1,
s12000047,Fife,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.27,Years,yrs,59.06,63.48,,1,
s12000047,Fife,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,58.98,Years,yrs,56.47,61.48,,1,
s12000049,Glasgow City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,57.59,Years,yrs,55.72,59.46,,1,
s12000049,Glasgow City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.16,Years,yrs,56.18,60.13,,1,
s12000049,Glasgow City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,57.43,Years,yrs,55.23,59.63,,1,
s12000049,Glasgow City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.13,Years,yrs,57.23,61.04,,1,
s12000049,Glasgow City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,57.48,Years,yrs,55.54,59.42,,1,
s12000049,Glasgow City,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,58.89,Years,yrs,56.96,60.81,,1,
s12000017,Highland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,64.36,Years,yrs,61.5,67.22,,1,
s12000017,Highland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.77,Years,yrs,63.23,68.31,,1,
s12000017,Highland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,65.32,Years,yrs,62.36,68.28,,1,
s12000017,Highland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.07,Years,yrs,60.57,65.57,,1,
s12000017,Highland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.1,Years,yrs,62.9,67.3,,1,
s12000017,Highland,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.58,Years,yrs,60.84,66.31,,1,
s12000018,Inverclyde,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,59.51,Years,yrs,57.47,61.55,,1,
s12000018,Inverclyde,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,60.62,Years,yrs,58.7,62.53,,1,
s12000018,Inverclyde,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,59.47,Years,yrs,57.41,61.54,,1,
s12000018,Inverclyde,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,59.71,Years,yrs,57.63,61.78,,1,
s12000018,Inverclyde,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.65,Years,yrs,57.6,61.71,,1,
s12000018,Inverclyde,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,59.38,Years,yrs,56.94,61.81,,1,
s12000019,Midlothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.97,Years,yrs,61.62,66.31,,1,
s12000019,Midlothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.67,Years,yrs,61.01,66.34,,1,
s12000019,Midlothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.46,Years,yrs,61.01,65.91,,1,
s12000019,Midlothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.78,Years,yrs,61.28,66.28,,1,
s12000019,Midlothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.44,Years,yrs,60.89,65.99,,1,
s12000019,Midlothian,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.3,Years,yrs,58.96,63.64,,1,
s12000020,Moray,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.53,Years,yrs,63.65,67.4,,1,
s12000020,Moray,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.01,Years,yrs,64.0,68.03,,1,
s12000020,Moray,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,64.16,Years,yrs,62.01,66.31,,1,
s12000020,Moray,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.11,Years,yrs,59.87,64.35,,1,
s12000020,Moray,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.38,Years,yrs,58.99,63.78,,1,
s12000020,Moray,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.56,Years,yrs,59.95,65.17,,1,
s12000013,Na h-Eileanan Siar,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,69.58,Years,yrs,66.67,72.5,,1,
s12000013,Na h-Eileanan Siar,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,66.91,Years,yrs,63.67,70.15,,1,
s12000013,Na h-Eileanan Siar,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,67.52,Years,yrs,63.73,71.31,,1,
s12000013,Na h-Eileanan Siar,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.81,Years,yrs,62.45,69.16,,1,
s12000013,Na h-Eileanan Siar,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,68.23,Years,yrs,63.72,72.75,,1,
s12000013,Na h-Eileanan Siar,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,67.22,Years,yrs,63.89,70.56,,1,
s12000021,North Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,56.34,Years,yrs,54.19,58.49,,1,
s12000021,North Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,56.01,Years,yrs,53.82,58.21,,1,
s12000021,North Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,54.04,Years,yrs,51.34,56.73,,1,
s12000021,North Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,56.88,Years,yrs,54.69,59.06,,1,
s12000021,North Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,56.53,Years,yrs,54.53,58.53,,1,
s12000021,North Ayrshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,57.13,Years,yrs,55.04,59.23,,1,
s12000050,North Lanarkshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,59.51,Years,yrs,57.7,61.33,,1,
s12000050,North Lanarkshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.61,Years,yrs,57.84,61.38,,1,
s12000050,North Lanarkshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.41,Years,yrs,58.7,62.12,,1,
s12000050,North Lanarkshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.94,Years,yrs,56.96,60.93,,1,
s12000050,North Lanarkshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,57.77,Years,yrs,55.73,59.81,,1,
s12000050,North Lanarkshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,55.49,Years,yrs,53.06,57.92,,1,
s12000023,Orkney Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,75.05,Years,yrs,71.28,78.83,,1,
s12000023,Orkney Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,77.49,Years,yrs,73.76,81.21,,1,
s12000023,Orkney Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,73.32,Years,yrs,69.25,77.38,,1,
s12000023,Orkney Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,72.91,Years,yrs,68.38,77.43,,1,
s12000023,Orkney Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,75.01,Years,yrs,71.09,78.93,,1,
s12000023,Orkney Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,74.46,Years,yrs,70.5,78.42,,1,
s12000048,Perth and Kinross,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,70.32,Years,yrs,68.32,72.32,,1,
s12000048,Perth and Kinross,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,69.73,Years,yrs,67.59,71.87,,1,
s12000048,Perth and Kinross,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,67.81,Years,yrs,65.6,70.02,,1,
s12000048,Perth and Kinross,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.99,Years,yrs,63.74,68.24,,1,
s12000048,Perth and Kinross,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.66,Years,yrs,61.47,65.86,,1,
s12000048,Perth and Kinross,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.32,Years,yrs,59.9,64.73,,1,
s12000038,Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,61.59,Years,yrs,59.14,64.03,,1,
s12000038,Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,59.67,Years,yrs,57.58,61.76,,1,
s12000038,Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.47,Years,yrs,57.5,61.45,,1,
s12000038,Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.79,Years,yrs,58.73,62.85,,1,
s12000038,Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.16,Years,yrs,60.16,64.16,,1,
s12000038,Renfrewshire,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.26,Years,yrs,60.13,64.38,,1,
s12000026,Scottish Borders ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,65.3,Years,yrs,62.81,67.8,,1,
s12000026,Scottish Borders ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.81,Years,yrs,61.65,65.98,,1,
s12000026,Scottish Borders ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.32,Years,yrs,63.27,67.36,,1,
s12000026,Scottish Borders ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,68.41,Years,yrs,66.69,70.14,,1,
s12000026,Scottish Borders ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,67.38,Years,yrs,65.54,69.22,,1,
s12000026,Scottish Borders ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.35,Years,yrs,63.39,67.31,,1,
s12000027,Shetland Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,70.08,Years,yrs,65.43,74.73,,1,
s12000027,Shetland Islands,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,70.48,Years,yrs,65.52,75.44,,1,
