AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e09000010,enfield,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,18.36062,Percentage,%,,,,-1,
e09000010,enfield,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,13.00581,Percentage,%,,,,-1,
e09000010,enfield,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,11.7658,Percentage,%,,,,-1,
e09000010,enfield,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,21.02073,Percentage,%,,,,-1,
e09000010,enfield,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,13.19736,Percentage,%,,,,-1,
e09000010,enfield,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,21.98113,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.23574,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.42094,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,9.77278,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.89477,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,9.95813,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.07376,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,20.03455,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,18.92766,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.97116,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.10786,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,19.5099,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.20648,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,23.37624,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.28749,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.4824,Percentage,%,,,,-1,
e09000011,greenwich,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,11.17193,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,20.59503,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.55353,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,8.288030000000001,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.26958,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,14.98032,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,10.75694,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.16834,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,8.80688,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,17.527839999999998,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.20478,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,17.78558,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,8.90052,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,8.934389999999999,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,8.88904,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,17.43435,Percentage,%,,,,-1,
e09000015,harrow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,8.933069999999999,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,12.54654,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,16.944370000000003,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.36277,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.97611,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.2228,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,8.85698,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,14.50961,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.68308,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,19.07636,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,18.42288,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,19.69263,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,11.89977,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,11.1042,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.784,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.58725,Percentage,%,,,,-1,
e09000016,havering,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,13.694579999999998,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,11.92082,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.21496,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,11.12501,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,14.83764,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.24483,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,11.0112,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,22.17151,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,11.64061,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,19.46958,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.68317,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.12714,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.26968,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,16.68436,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,17.16859,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,22.59731,Percentage,%,,,,-1,
e09000017,hillingdon,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,20.36844,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.5636,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,8.86176,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,18.07352,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.1713,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,11.44375,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,10.11424,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,11.73481,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,9.85706,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,9.43466,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,9.58445,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,17.889110000000002,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.08931,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,21.42579,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,20.47585,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,16.89282,Percentage,%,,,,-1,
e09000018,hounslow,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,16.839920000000003,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,9.43631,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,7.942080000000001,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,16.636860000000002,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,8.15799,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,14.84607,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,8.0579,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,9.55031,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,12.28982,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,13.5851,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,8.61943,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,8.08606,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,14.77732,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,17.83715,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,10.48112,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,13.55636,Percentage,%,,,,-1,
e09000021,kingston-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,10.35079,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,13.23184,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.569070000000002,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,11.04758,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.82911,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,20.19416,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,18.90821,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,19.50947,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.64196,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,8.69083,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,9.49953,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,8.78097,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.263,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,19.41507,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,8.88889,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,19.41503,Percentage,%,,,,-1,
e09000024,merton,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,8.576089999999999,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,11.13412,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.11593,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.236579999999998,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,19.40521,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,10.61427,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,16.928420000000003,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,17.065579999999997,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.67953,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.33809,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.02369,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,9.88123,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,22.03055,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,11.73592,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,9.93639,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.54194,Percentage,%,,,,-1,
e09000026,redbridge,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.27007,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,8.90375,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,7.422689999999999,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,7.439710000000001,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,10.49184,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,15.1152,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,9.69638,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,16.8312,Percentage,%,,,,-1,
e09000027,richmond-upon-thames,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,7.86101,Percentage,%,,,,-1,
