AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
tlm,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,96863.0,Pounds,£ million,,,,1,
tlm,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,80510.0,Pounds,£ million,,,,1,
tlm,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,57650.0,Pounds,£ million,,,,1,
tlm,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,86957.0,Pounds,£ million,,,,1,
tlm,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,83291.0,Pounds,£ million,,,,1,
tlm,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,88494.0,Pounds,£ million,,,,1,
tlm5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,26942.0,Pounds,£ million,,,,1,
tlm5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,29332.0,Pounds,£ million,,,,1,
tlm5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,21699.0,Pounds,£ million,,,,1,
tlm5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,24456.0,Pounds,£ million,,,,1,
tlm5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,21419.0,Pounds,£ million,,,,1,
tlm5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,16078.0,Pounds,£ million,,,,1,
tlm5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,1828.0,Pounds,£ million,,,,1,
tlm6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,2208.0,Pounds,£ million,,,,1,
tlm6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,2995.0,Pounds,£ million,,,,1,
tlm6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,2532.0,Pounds,£ million,,,,1,
tlm6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,1683.0,Pounds,£ million,,,,1,
tlm6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,2440.0,Pounds,£ million,,,,1,
tlm6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,2046.0,Pounds,£ million,,,,1,
tlm6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,1918.0,Pounds,£ million,,,,1,
tlm7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,21541.0,Pounds,£ million,,,,1,
tlm7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,23383.0,Pounds,£ million,,,,1,
tlm7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,36262.0,Pounds,£ million,,,,1,
tlm7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,24363.0,Pounds,£ million,,,,1,
tlm7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,33173.0,Pounds,£ million,,,,1,
tlm7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,28015.0,Pounds,£ million,,,,1,
tlm7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,29729.0,Pounds,£ million,,,,1,
tlm8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,26718.0,Pounds,£ million,,,,1,
tlm8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,31493.0,Pounds,£ million,,,,1,
tlm8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,26317.0,Pounds,£ million,,,,1,
tlm8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,27294.0,Pounds,£ million,,,,1,
tlm8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,22400.0,Pounds,£ million,,,,1,
tlm8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,18346.0,Pounds,£ million,,,,1,
tlm8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,27253.0,Pounds,£ million,,,,1,
tlm9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,5645.0,Pounds,£ million,,,,1,
tlm9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,5250.0,Pounds,£ million,,,,1,
tlm9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,3690.0,Pounds,£ million,,,,1,
tlm9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,6365.0,Pounds,£ million,,,,1,
tlm9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,4216.0,Pounds,£ million,,,,1,
tlm9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6065.0,Pounds,£ million,,,,1,
tlm9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,3837.0,Pounds,£ million,,,,1,
tln,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,19153.0,Pounds,£ million,,,,1,
tln,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,10448.0,Pounds,£ million,,,,1,
tln,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,10860.0,Pounds,£ million,,,,1,
tln,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,14262.0,Pounds,£ million,,,,1,
tln,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,17333.0,Pounds,£ million,,,,1,
tln,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,18388.0,Pounds,£ million,,,,1,
tln,Northern Ireland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,19395.0,Pounds,£ million,,,,1,
